iteration,fold,error_rate,train_accuracy,test_accuracy,coverage,f1_score,AUC,precision,recall
iteration_17,fold_0,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7777777777777778,0.9767441860465117,0.9772727272727273,1.0,0.9545454545454546
iteration_17,fold_1,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7777777777777778,0.9767441860465117,0.9772727272727273,1.0,0.9545454545454546
iteration_17,fold_2,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_17,fold_3,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7037037037037037,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_17,fold_4,0.11111111111111116,0.95,0.8888888888888888,0.6666666666666666,0.923076923076923,0.9285714285714286,1.0,0.8571428571428571
iteration_17,fold_5,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7037037037037037,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_17,fold_6,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_17,fold_7,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_17,fold_8,0.07692307692307687,0.946058091286307,0.9230769230769231,0.8076923076923077,0.9523809523809523,0.8761904761904762,0.9523809523809523,0.9523809523809523
iteration_17,fold_9,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_18,fold_0,0.11111111111111116,0.95,0.8888888888888888,0.7037037037037037,0.9268292682926829,0.9318181818181819,1.0,0.8636363636363636
iteration_18,fold_1,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7777777777777778,0.9767441860465117,0.9772727272727273,1.0,0.9545454545454546
iteration_18,fold_2,0.11111111111111116,0.95,0.8888888888888888,0.7407407407407407,0.9268292682926829,0.869047619047619,0.95,0.9047619047619048
iteration_18,fold_3,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_18,fold_4,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_18,fold_5,0.0,0.9375,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
iteration_18,fold_6,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7037037037037037,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_18,fold_7,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_18,fold_8,0.07692307692307687,0.946058091286307,0.9230769230769231,0.7307692307692307,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_18,fold_9,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
